18
 0.20003E+02; 0.25515E+00; 0.30003E+02; 0.19752E+01; 0.28489E+01; 0.17099E+02; 0.80144E+02; 0.90784E+00; 0.24616E+00; 0.20111E+02; 0.56812E+05; 0.25799E+02; 0.40671E+02; 0.90381E+00;-0.11122E+00; 0.44102E-02;-0.63663E-02;-0.47207E+01; normal    
 0.19796E+02; 0.25343E+00; 0.29880E+02; 0.19934E+01; 0.28745E+01; 0.17264E+02; 0.80178E+02; 0.90224E+00; 0.25118E+00; 0.20109E+02; 0.55705E+05; 0.24723E+02; 0.40741E+02; 0.90193E+00;-0.83958E-01; 0.60128E-02; 0.34241E-02;-0.36068E+01; normal    
 0.20029E+02; 0.25340E+00; 0.29844E+02; 0.19917E+01; 0.28315E+01; 0.16943E+02; 0.80090E+02; 0.90614E+00; 0.24885E+00; 0.19912E+02; 0.55935E+05; 0.24770E+02; 0.40906E+02; 0.90363E+00;-0.86311E-01; 0.42065E-02; 0.89343E-03;-0.47519E+01; normal    
 0.19937E+02; 0.24937E+00; 0.29934E+02; 0.20012E+01; 0.28434E+01; 0.17008E+02; 0.79818E+02; 0.88571E+00; 0.24537E+00; 0.20079E+02; 0.55880E+05; 0.25732E+02; 0.41038E+02; 0.90459E+00;-0.72395E-01;-0.18879E-01;-0.69209E-02;-0.42459E+01; normal    
 0.19811E+02; 0.24795E+00; 0.30151E+02; 0.19823E+01; 0.28522E+01; 0.16988E+02; 0.79853E+02; 0.90160E+00; 0.24996E+00; 0.19863E+02; 0.56289E+05; 0.25606E+02; 0.40767E+02; 0.90865E+00;-0.10109E+00; 0.90055E-04;-0.17291E-02;-0.48512E+01; normal    
 0.20157E+02; 0.25101E+00; 0.30064E+02; 0.19863E+01; 0.28465E+01; 0.17169E+02; 0.80084E+02; 0.89949E+00; 0.24667E+00; 0.19648E+02; 0.56206E+05; 0.25180E+02; 0.40638E+02; 0.89171E+00;-0.96049E-01; 0.16810E-02;-0.31193E-02;-0.42280E+01; normal    
 0.20129E+02; 0.24926E+00; 0.29841E+02; 0.20058E+01; 0.28423E+01; 0.17119E+02; 0.79677E+02; 0.90049E+00; 0.24768E+00; 0.19777E+02; 0.55727E+05; 0.24727E+02; 0.40655E+02; 0.90251E+00;-0.67228E-01; 0.61171E-02;-0.12287E-03;-0.38345E+01; normal    
 0.20031E+02; 0.25047E+00; 0.29995E+02; 0.20085E+01; 0.28626E+01; 0.17250E+02; 0.79798E+02; 0.90901E+00; 0.25011E+00; 0.19819E+02; 0.56031E+05; 0.24916E+02; 0.40642E+02; 0.89367E+00;-0.63581E-01; 0.12510E-01; 0.14475E-02;-0.33068E+01; normal    
 0.19696E+02; 0.25230E+00; 0.29961E+02; 0.19944E+01; 0.28342E+01; 0.17058E+02; 0.80039E+02; 0.90703E+00; 0.24943E+00; 0.20076E+02; 0.56221E+05; 0.25388E+02; 0.40879E+02; 0.90109E+00;-0.84681E-01; 0.34264E-02;-0.13186E-02;-0.44007E+01; normal    
 0.19851E+02; 0.24594E+00; 0.29885E+02; 0.20069E+01; 0.28859E+01; 0.17048E+02; 0.80181E+02; 0.89497E+00; 0.24726E+00; 0.20021E+02; 0.56353E+05; 0.25548E+02; 0.40667E+02; 0.89929E+00;-0.66206E-01;-0.46974E-02;-0.42327E-02;-0.39135E+01; normal    
 0.19692E+02; 0.24923E+00; 0.30067E+02; 0.19993E+01; 0.28493E+01; 0.17076E+02; 0.80127E+02; 0.90534E+00; 0.24862E+00; 0.19886E+02; 0.56841E+05; 0.25092E+02; 0.40721E+02; 0.90054E+00;-0.78080E-01; 0.48914E-03;-0.81177E-03;-0.41759E+01; normal    
 0.20074E+02; 0.25072E+00; 0.29817E+02; 0.19843E+01; 0.28258E+01; 0.16872E+02; 0.79734E+02; 0.89838E+00; 0.25094E+00; 0.20081E+02; 0.56317E+05; 0.24881E+02; 0.40967E+02; 0.89743E+00;-0.99981E-01;-0.80609E-02; 0.24953E-02;-0.53053E+01; normal    
 0.19852E+02; 0.24926E+00; 0.30054E+02; 0.19940E+01; 0.28028E+01; 0.17035E+02; 0.80062E+02; 0.89436E+00; 0.24824E+00; 0.20121E+02; 0.55896E+05; 0.25389E+02; 0.41045E+02; 0.89124E+00;-0.86215E-01;-0.10530E-01;-0.25110E-02;-0.46283E+01; normal    
 0.19806E+02; 0.25031E+00; 0.30093E+02; 0.19806E+01; 0.28226E+01; 0.17089E+02; 0.80273E+02; 0.90554E+00; 0.25179E+00; 0.20072E+02; 0.56830E+05; 0.25147E+02; 0.41390E+02; 0.89185E+00;-0.10601E+00;-0.15047E-01; 0.21562E-02;-0.47995E+01; normal    
 0.20264E+02; 0.24810E+00; 0.30032E+02; 0.20103E+01; 0.28131E+01; 0.17088E+02; 0.80153E+02; 0.90198E+00; 0.25413E+00; 0.20271E+02; 0.56609E+05; 0.25490E+02; 0.40622E+02; 0.89571E+00;-0.60957E-01; 0.13448E-02; 0.28874E-02;-0.39452E+01; normal    
 0.20114E+02; 0.24998E+00; 0.29885E+02; 0.19891E+01; 0.28265E+01; 0.17123E+02; 0.80202E+02; 0.89856E+00; 0.24879E+00; 0.19921E+02; 0.56892E+05; 0.25709E+02; 0.40820E+02; 0.89365E+00;-0.92325E-01;-0.90156E-02;-0.33714E-02;-0.44270E+01; normal    
 0.20009E+02; 0.24873E+00; 0.30099E+02; 0.19924E+01; 0.27852E+01; 0.17019E+02; 0.79871E+02; 0.89820E+00; 0.25113E+00; 0.19692E+02; 0.55873E+05; 0.24809E+02; 0.40655E+02; 0.89909E+00;-0.87799E-01; 0.26471E-02; 0.29971E-02;-0.47635E+01; normal    
 0.19994E+02; 0.24991E+00; 0.29954E+02; 0.20030E+01; 0.28493E+01; 0.17171E+02; 0.80057E+02; 0.90903E+00; 0.24420E+00; 0.20324E+02; 0.56325E+05; 0.25131E+02; 0.40468E+02; 0.90180E+00;-0.72382E-01; 0.14282E-01;-0.54147E-02;-0.38036E+01; normal    
 0.20114E+02; 0.25468E+00; 0.29951E+02; 0.19884E+01; 0.28564E+01; 0.17421E+02; 0.80050E+02; 0.90118E+00; 0.25283E+00; 0.20121E+02; 0.56126E+05; 0.25157E+02; 0.40546E+02; 0.91611E+00;-0.94647E-01; 0.61850E-02; 0.31382E-02;-0.34814E+01; normal    
 0.20040E+02; 0.25034E+00; 0.29950E+02; 0.20078E+01; 0.28592E+01; 0.16852E+02; 0.79740E+02; 0.89368E+00; 0.25154E+00; 0.19976E+02; 0.56100E+05; 0.25543E+02; 0.41161E+02; 0.89776E+00;-0.65393E-01;-0.15594E-01; 0.69499E-04;-0.45993E+01; normal    
 0.19995E+02; 0.25144E+00; 0.29700E+02; 0.20070E+01; 0.28363E+01; 0.17275E+02; 0.80221E+02; 0.90774E+00; 0.24966E+00; 0.20007E+02; 0.56338E+05; 0.25184E+02; 0.40517E+02; 0.90293E+00;-0.66153E-01; 0.11715E-01;-0.20514E-03;-0.34085E+01; normal    
 0.20049E+02; 0.25219E+00; 0.29869E+02; 0.19936E+01; 0.28463E+01; 0.16870E+02; 0.80001E+02; 0.89764E+00; 0.25203E+00; 0.20083E+02; 0.56600E+05; 0.25590E+02; 0.40804E+02; 0.90018E+00;-0.85770E-01;-0.72273E-02; 0.38923E-03;-0.50011E+01; normal    
 0.19785E+02; 0.25372E+00; 0.30288E+02; 0.19916E+01; 0.28757E+01; 0.17267E+02; 0.80159E+02; 0.89563E+00; 0.24984E+00; 0.20169E+02; 0.56157E+05; 0.25237E+02; 0.40852E+02; 0.89206E+00;-0.88927E-01;-0.68343E-02;-0.22544E-03;-0.37861E+01; normal    
 0.20103E+02; 0.25168E+00; 0.29883E+02; 0.20073E+01; 0.28725E+01; 0.17227E+02; 0.80143E+02; 0.90723E+00; 0.24968E+00; 0.19928E+02; 0.55926E+05; 0.24764E+02; 0.40974E+02; 0.90006E+00;-0.64618E-01; 0.37766E-02; 0.17051E-02;-0.34356E+01; normal    
 0.19887E+02; 0.25047E+00; 0.29761E+02; 0.19907E+01; 0.28626E+01; 0.17016E+02; 0.79790E+02; 0.89577E+00; 0.25117E+00; 0.19924E+02; 0.56749E+05; 0.24941E+02; 0.40762E+02; 0.89692E+00;-0.89825E-01;-0.92935E-02; 0.24441E-02;-0.46017E+01; normal    
 0.19958E+02; 0.24814E+00; 0.30080E+02; 0.20180E+01; 0.28275E+01; 0.17014E+02; 0.79864E+02; 0.90062E+00; 0.25040E+00; 0.20055E+02; 0.56669E+05; 0.24725E+02; 0.40570E+02; 0.90748E+00;-0.47840E-01; 0.72344E-03; 0.25752E-02;-0.38812E+01; normal    
 0.20075E+02; 0.24748E+00; 0.30181E+02; 0.19981E+01; 0.28434E+01; 0.17171E+02; 0.79920E+02; 0.89321E+00; 0.25265E+00; 0.19977E+02; 0.56095E+05; 0.25688E+02; 0.40908E+02; 0.90262E+00;-0.78606E-01;-0.10074E-01; 0.55624E-03;-0.39743E+01; normal    
 0.19939E+02; 0.25363E+00; 0.29989E+02; 0.20095E+01; 0.28528E+01; 0.17050E+02; 0.79958E+02; 0.89664E+00; 0.24812E+00; 0.20122E+02; 0.56879E+05; 0.25534E+02; 0.40998E+02; 0.88850E+00;-0.61932E-01;-0.15069E-01;-0.33127E-02;-0.39818E+01; normal    
 0.20023E+02; 0.24849E+00; 0.29996E+02; 0.20126E+01; 0.28665E+01; 0.17071E+02; 0.80046E+02; 0.91342E+00; 0.25044E+00; 0.20052E+02; 0.56028E+05; 0.24625E+02; 0.40837E+02; 0.89679E+00;-0.57610E-01; 0.12351E-01; 0.30844E-02;-0.37795E+01; normal    
 0.20014E+02; 0.24629E+00; 0.30008E+02; 0.19961E+01; 0.28548E+01; 0.17098E+02; 0.80138E+02; 0.90983E+00; 0.24663E+00; 0.19865E+02; 0.56030E+05; 0.26059E+02; 0.40308E+02; 0.89517E+00;-0.83143E-01; 0.21179E-01;-0.71008E-02;-0.42538E+01; normal    
 0.19786E+02; 0.25054E+00; 0.29922E+02; 0.20017E+01; 0.28772E+01; 0.17396E+02; 0.79862E+02; 0.90280E+00; 0.25211E+00; 0.19985E+02; 0.56602E+05; 0.25533E+02; 0.40724E+02; 0.90377E+00;-0.74785E-01;-0.21844E-03; 0.70441E-03;-0.31262E+01; normal    
 0.20139E+02; 0.25014E+00; 0.30334E+02; 0.20096E+01; 0.28511E+01; 0.17059E+02; 0.79972E+02; 0.90564E+00; 0.25190E+00; 0.20121E+02; 0.56955E+05; 0.25161E+02; 0.40549E+02; 0.88709E+00;-0.63298E-01; 0.39601E-02; 0.21348E-02;-0.40041E+01; normal    
 0.19751E+02; 0.24842E+00; 0.29981E+02; 0.20092E+01; 0.28218E+01; 0.16939E+02; 0.79846E+02; 0.89890E+00; 0.25105E+00; 0.20034E+02; 0.56564E+05; 0.24636E+02; 0.41108E+02; 0.90551E+00;-0.63271E-01;-0.12851E-01; 0.36512E-02;-0.44464E+01; normal    
 0.20062E+02; 0.25195E+00; 0.30011E+02; 0.19943E+01; 0.28558E+01; 0.17030E+02; 0.79926E+02; 0.89470E+00; 0.24672E+00; 0.19828E+02; 0.57081E+05; 0.25076E+02; 0.40698E+02; 0.90045E+00;-0.85327E-01;-0.11507E-01;-0.26239E-02;-0.45133E+01; normal    
 0.19961E+02; 0.24788E+00; 0.29764E+02; 0.19937E+01; 0.28659E+01; 0.17286E+02; 0.80023E+02; 0.91557E+00; 0.25277E+00; 0.19957E+02; 0.56010E+05; 0.25238E+02; 0.40913E+02; 0.90325E+00;-0.85789E-01; 0.12856E-01; 0.26993E-02;-0.37249E+01; normal    
 0.20130E+02; 0.25100E+00; 0.30142E+02; 0.20048E+01; 0.28560E+01; 0.16985E+02; 0.80267E+02; 0.88762E+00; 0.24851E+00; 0.20251E+02; 0.56244E+05; 0.25337E+02; 0.40646E+02; 0.89740E+00;-0.69554E-01;-0.10688E-01;-0.20284E-02;-0.43307E+01; normal    
 0.19624E+02; 0.25014E+00; 0.29958E+02; 0.19884E+01; 0.28420E+01; 0.16914E+02; 0.80087E+02; 0.90116E+00; 0.24615E+00; 0.20174E+02; 0.55923E+05; 0.25120E+02; 0.40581E+02; 0.89264E+00;-0.94761E-01; 0.69486E-02;-0.33765E-02;-0.50917E+01; normal    
 0.20140E+02; 0.25131E+00; 0.30136E+02; 0.19945E+01; 0.28280E+01; 0.17196E+02; 0.79840E+02; 0.89766E+00; 0.24708E+00; 0.20178E+02; 0.56318E+05; 0.25071E+02; 0.40789E+02; 0.89454E+00;-0.86014E-01;-0.45976E-02;-0.22464E-02;-0.41171E+01; normal    
 0.19838E+02; 0.24757E+00; 0.30134E+02; 0.20007E+01; 0.28470E+01; 0.17333E+02; 0.79936E+02; 0.89975E+00; 0.24840E+00; 0.19802E+02; 0.55969E+05; 0.25379E+02; 0.40654E+02; 0.90942E+00;-0.77271E-01; 0.34430E-02;-0.23188E-02;-0.34596E+01; normal    
 0.20188E+02; 0.25404E+00; 0.29978E+02; 0.20169E+01; 0.28323E+01; 0.16915E+02; 0.79744E+02; 0.89605E+00; 0.24972E+00; 0.20092E+02; 0.56434E+05; 0.25776E+02; 0.40410E+02; 0.89977E+00;-0.53494E-01; 0.17907E-02;-0.28100E-02;-0.42858E+01; normal    
 0.19991E+02; 0.24974E+00; 0.30303E+02; 0.19953E+01; 0.28722E+01; 0.17253E+02; 0.80090E+02; 0.89130E+00; 0.25187E+00; 0.19925E+02; 0.57199E+05; 0.25602E+02; 0.40990E+02; 0.90480E+00;-0.86139E-01;-0.22772E-01; 0.17298E-03;-0.37978E+01; normal    
 0.19796E+02; 0.25018E+00; 0.29903E+02; 0.19984E+01; 0.28908E+01; 0.17283E+02; 0.79967E+02; 0.89350E+00; 0.24909E+00; 0.20310E+02; 0.55692E+05; 0.25453E+02; 0.40684E+02; 0.90039E+00;-0.81313E-01;-0.12681E-02;-0.19530E-02;-0.35567E+01; normal    
 0.19945E+02; 0.25013E+00; 0.29996E+02; 0.20058E+01; 0.28252E+01; 0.16960E+02; 0.79969E+02; 0.89052E+00; 0.24827E+00; 0.20113E+02; 0.56391E+05; 0.25622E+02; 0.40657E+02; 0.90371E+00;-0.70694E-01;-0.92111E-02;-0.35504E-02;-0.45052E+01; normal    
 0.19989E+02; 0.24848E+00; 0.30182E+02; 0.20062E+01; 0.28433E+01; 0.17105E+02; 0.80105E+02; 0.89662E+00; 0.25039E+00; 0.19999E+02; 0.56251E+05; 0.24910E+02; 0.41381E+02; 0.89404E+00;-0.69922E-01;-0.19045E-01; 0.17669E-02;-0.39999E+01; normal    
 0.20035E+02; 0.24935E+00; 0.30151E+02; 0.19801E+01; 0.28457E+01; 0.17148E+02; 0.80094E+02; 0.90022E+00; 0.25497E+00; 0.19961E+02; 0.55623E+05; 0.24999E+02; 0.40463E+02; 0.90104E+00;-0.10921E+00; 0.11183E-01; 0.60065E-02;-0.46464E+01; normal    
 0.20203E+02; 0.24902E+00; 0.29878E+02; 0.20070E+01; 0.28480E+01; 0.17162E+02; 0.79706E+02; 0.90039E+00; 0.25086E+00; 0.20077E+02; 0.56460E+05; 0.25127E+02; 0.40490E+02; 0.88578E+00;-0.69545E-01; 0.40370E-02; 0.12546E-02;-0.38195E+01; normal    
 0.19888E+02; 0.25182E+00; 0.29962E+02; 0.20027E+01; 0.28212E+01; 0.17037E+02; 0.79972E+02; 0.89531E+00; 0.25615E+00; 0.19833E+02; 0.56381E+05; 0.25897E+02; 0.40607E+02; 0.89200E+00;-0.75190E-01;-0.31738E-02; 0.31192E-02;-0.43881E+01; normal    
 0.20153E+02; 0.25312E+00; 0.29984E+02; 0.20005E+01; 0.28618E+01; 0.17005E+02; 0.80055E+02; 0.89490E+00; 0.24880E+00; 0.20030E+02; 0.56688E+05; 0.25249E+02; 0.40853E+02; 0.89817E+00;-0.79057E-01;-0.11838E-01;-0.13374E-02;-0.44439E+01; normal    
 0.20145E+02; 0.24945E+00; 0.29625E+02; 0.19911E+01; 0.28464E+01; 0.17205E+02; 0.80181E+02; 0.90077E+00; 0.25259E+00; 0.20134E+02; 0.55831E+05; 0.25078E+02; 0.40914E+02; 0.91733E+00;-0.93497E-01;-0.52357E-03; 0.32471E-02;-0.41845E+01; normal    
 0.20137E+02; 0.25268E+00; 0.30027E+02; 0.19991E+01; 0.28581E+01; 0.16939E+02; 0.80215E+02; 0.89563E+00; 0.24800E+00; 0.20052E+02; 0.55229E+05; 0.25313E+02; 0.40709E+02; 0.90635E+00;-0.81804E-01; 0.39982E-02;-0.24268E-02;-0.47186E+01; normal    
 0.19974E+02; 0.24966E+00; 0.30136E+02; 0.20039E+01; 0.28711E+01; 0.16989E+02; 0.80248E+02; 0.89780E+00; 0.25520E+00; 0.20162E+02; 0.56311E+05; 0.25196E+02; 0.40895E+02; 0.90159E+00;-0.75002E-01;-0.69013E-02; 0.52909E-02;-0.44029E+01; normal    
 0.20321E+02; 0.24899E+00; 0.30087E+02; 0.20040E+01; 0.28495E+01; 0.17286E+02; 0.79996E+02; 0.88644E+00; 0.25091E+00; 0.19852E+02; 0.56170E+05; 0.25237E+02; 0.40564E+02; 0.89772E+00;-0.74653E-01;-0.93296E-02; 0.81400E-03;-0.35666E+01; normal    
 0.19925E+02; 0.24806E+00; 0.30157E+02; 0.20030E+01; 0.28734E+01; 0.17315E+02; 0.79946E+02; 0.89538E+00; 0.24943E+00; 0.19904E+02; 0.56509E+05; 0.24882E+02; 0.40512E+02; 0.89048E+00;-0.76585E-01;-0.18834E-02; 0.94000E-03;-0.34499E+01; normal    
 0.19734E+02; 0.25063E+00; 0.29763E+02; 0.19847E+01; 0.28584E+01; 0.17204E+02; 0.79946E+02; 0.89919E+00; 0.25300E+00; 0.20305E+02; 0.56531E+05; 0.25156E+02; 0.40699E+02; 0.89362E+00;-0.10401E+00;-0.26457E-02; 0.33154E-02;-0.43838E+01; normal    
 0.19902E+02; 0.24837E+00; 0.29857E+02; 0.19946E+01; 0.28830E+01; 0.16915E+02; 0.80103E+02; 0.88757E+00; 0.24600E+00; 0.19999E+02; 0.55893E+05; 0.25628E+02; 0.40724E+02; 0.89547E+00;-0.89586E-01;-0.97490E-02;-0.58097E-02;-0.48746E+01; normal    
 0.19808E+02; 0.25251E+00; 0.30027E+02; 0.19946E+01; 0.28434E+01; 0.17099E+02; 0.80154E+02; 0.89331E+00; 0.25101E+00; 0.19992E+02; 0.55919E+05; 0.24667E+02; 0.40685E+02; 0.89238E+00;-0.89439E-01;-0.33123E-02; 0.35101E-02;-0.44303E+01; normal    
 0.19936E+02; 0.24815E+00; 0.29881E+02; 0.20014E+01; 0.28736E+01; 0.17331E+02; 0.80208E+02; 0.89029E+00; 0.25184E+00; 0.20333E+02; 0.56345E+05; 0.25070E+02; 0.40324E+02; 0.89495E+00;-0.79047E-01;-0.12288E-02; 0.25039E-02;-0.34396E+01; normal    
 0.20017E+02; 0.24740E+00; 0.30170E+02; 0.19922E+01; 0.28800E+01; 0.17269E+02; 0.79767E+02; 0.90257E+00; 0.25283E+00; 0.20291E+02; 0.56046E+05; 0.25293E+02; 0.40630E+02; 0.89766E+00;-0.93235E-01; 0.62204E-02; 0.25185E-02;-0.38951E+01; normal    
 0.19934E+02; 0.25025E+00; 0.30006E+02; 0.19857E+01; 0.28437E+01; 0.17270E+02; 0.79814E+02; 0.89051E+00; 0.24754E+00; 0.19862E+02; 0.55935E+05; 0.25095E+02; 0.40479E+02; 0.90209E+00;-0.10290E+00;-0.14077E-02;-0.18737E-02;-0.41992E+01; normal    
 0.20296E+02; 0.25143E+00; 0.30050E+02; 0.19994E+01; 0.28647E+01; 0.17078E+02; 0.79849E+02; 0.89961E+00; 0.25361E+00; 0.19994E+02; 0.56731E+05; 0.24760E+02; 0.40846E+02; 0.90396E+00;-0.82739E-01;-0.73041E-02; 0.56756E-02;-0.43098E+01; normal    
 0.19980E+02; 0.25352E+00; 0.30189E+02; 0.19921E+01; 0.28796E+01; 0.17043E+02; 0.79929E+02; 0.89992E+00; 0.25247E+00; 0.20086E+02; 0.56206E+05; 0.25447E+02; 0.40668E+02; 0.89807E+00;-0.93569E-01; 0.13965E-02; 0.14656E-02;-0.45910E+01; normal    
 0.20189E+02; 0.24649E+00; 0.29723E+02; 0.20209E+01; 0.28684E+01; 0.17142E+02; 0.80017E+02; 0.90480E+00; 0.24826E+00; 0.19836E+02; 0.56718E+05; 0.25397E+02; 0.40615E+02; 0.89634E+00;-0.50557E-01; 0.34477E-02;-0.25914E-02;-0.34739E+01; normal    
 0.19871E+02; 0.25150E+00; 0.30006E+02; 0.20102E+01; 0.28574E+01; 0.17159E+02; 0.80368E+02; 0.90228E+00; 0.25115E+00; 0.20114E+02; 0.56430E+05; 0.25489E+02; 0.41160E+02; 0.90003E+00;-0.65929E-01;-0.96434E-02;-0.91193E-04;-0.37645E+01; normal    
 0.20485E+02; 0.25038E+00; 0.29944E+02; 0.20026E+01; 0.28311E+01; 0.17142E+02; 0.79918E+02; 0.89982E+00; 0.24670E+00; 0.20074E+02; 0.55831E+05; 0.25118E+02; 0.40698E+02; 0.90615E+00;-0.77174E-01; 0.36017E-02;-0.28522E-02;-0.41163E+01; normal    
 0.19985E+02; 0.25176E+00; 0.29997E+02; 0.20163E+01; 0.28458E+01; 0.17565E+02; 0.79959E+02; 0.89649E+00; 0.25156E+00; 0.19928E+02; 0.56416E+05; 0.25078E+02; 0.40574E+02; 0.91561E+00;-0.56479E-01;-0.14859E-02; 0.21461E-02;-0.23750E+01; normal    
 0.19869E+02; 0.25200E+00; 0.29944E+02; 0.19875E+01; 0.28573E+01; 0.17062E+02; 0.79996E+02; 0.89972E+00; 0.24820E+00; 0.20040E+02; 0.56645E+05; 0.24855E+02; 0.41209E+02; 0.89829E+00;-0.99974E-01;-0.15094E-01;-0.13197E-03;-0.47400E+01; normal    
 0.20005E+02; 0.24821E+00; 0.30070E+02; 0.20039E+01; 0.28556E+01; 0.17064E+02; 0.79872E+02; 0.91178E+00; 0.25164E+00; 0.19988E+02; 0.56459E+05; 0.25122E+02; 0.40681E+02; 0.90088E+00;-0.75539E-01; 0.10933E-01; 0.20654E-02;-0.42603E+01; normal    
 0.20022E+02; 0.25256E+00; 0.30138E+02; 0.20189E+01; 0.28693E+01; 0.16772E+02; 0.80015E+02; 0.90567E+00; 0.25182E+00; 0.19794E+02; 0.56153E+05; 0.25860E+02; 0.40730E+02; 0.90867E+00;-0.54114E-01; 0.61076E-02;-0.10895E-02;-0.46872E+01; normal    
 0.20231E+02; 0.24798E+00; 0.29882E+02; 0.19928E+01; 0.28358E+01; 0.16869E+02; 0.80159E+02; 0.90008E+00; 0.25049E+00; 0.19941E+02; 0.56311E+05; 0.25196E+02; 0.40678E+02; 0.90387E+00;-0.93619E-01; 0.48654E-03; 0.60258E-03;-0.52736E+01; normal    
 0.19966E+02; 0.24850E+00; 0.29721E+02; 0.20129E+01; 0.28636E+01; 0.16861E+02; 0.80128E+02; 0.89433E+00; 0.25100E+00; 0.20050E+02; 0.55684E+05; 0.25925E+02; 0.40118E+02; 0.90415E+00;-0.63235E-01; 0.12880E-01;-0.21800E-02;-0.46233E+01; normal    
 0.20161E+02; 0.24835E+00; 0.30058E+02; 0.20047E+01; 0.28178E+01; 0.17049E+02; 0.80103E+02; 0.89849E+00; 0.25118E+00; 0.20016E+02; 0.55741E+05; 0.25409E+02; 0.40673E+02; 0.89912E+00;-0.75269E-01; 0.35744E-02; 0.31509E-03;-0.44380E+01; normal    
 0.20296E+02; 0.24829E+00; 0.30191E+02; 0.20000E+01; 0.28191E+01; 0.17099E+02; 0.80060E+02; 0.89534E+00; 0.24902E+00; 0.20070E+02; 0.56596E+05; 0.24880E+02; 0.40948E+02; 0.90209E+00;-0.82374E-01;-0.12914E-01; 0.54144E-03;-0.44267E+01; normal    
 0.20003E+02; 0.25107E+00; 0.30005E+02; 0.19914E+01; 0.28662E+01; 0.17129E+02; 0.80125E+02; 0.89978E+00; 0.25081E+00; 0.20473E+02; 0.56539E+05; 0.25107E+02; 0.40682E+02; 0.90452E+00;-0.95515E-01;-0.17218E-02; 0.13347E-02;-0.44588E+01; normal    
 0.19958E+02; 0.25425E+00; 0.29923E+02; 0.19840E+01; 0.28795E+01; 0.17225E+02; 0.79963E+02; 0.91890E+00; 0.24907E+00; 0.19953E+02; 0.56327E+05; 0.25193E+02; 0.41265E+02; 0.88569E+00;-0.10728E+00; 0.53472E-02;-0.77487E-03;-0.43788E+01; normal    
 0.20025E+02; 0.24901E+00; 0.29864E+02; 0.20084E+01; 0.28681E+01; 0.17257E+02; 0.80001E+02; 0.90074E+00; 0.25198E+00; 0.19803E+02; 0.55752E+05; 0.24759E+02; 0.40629E+02; 0.89224E+00;-0.70844E-01; 0.67586E-02; 0.40278E-02;-0.35714E+01; normal    
 0.19914E+02; 0.25146E+00; 0.29733E+02; 0.19950E+01; 0.28841E+01; 0.17188E+02; 0.79886E+02; 0.90251E+00; 0.24933E+00; 0.19819E+02; 0.56820E+05; 0.25551E+02; 0.40825E+02; 0.89837E+00;-0.91280E-01;-0.46345E-02;-0.21467E-02;-0.41262E+01; normal    
 0.20060E+02; 0.25213E+00; 0.29810E+02; 0.20129E+01; 0.28394E+01; 0.17163E+02; 0.80180E+02; 0.89447E+00; 0.24794E+00; 0.20140E+02; 0.55872E+05; 0.24900E+02; 0.40542E+02; 0.90136E+00;-0.64928E-01; 0.15747E-02;-0.66067E-03;-0.38073E+01; normal    
 0.20046E+02; 0.25210E+00; 0.29938E+02; 0.19960E+01; 0.28713E+01; 0.17135E+02; 0.79986E+02; 0.89598E+00; 0.24461E+00; 0.19913E+02; 0.55897E+05; 0.25369E+02; 0.40866E+02; 0.89813E+00;-0.90723E-01;-0.47254E-02;-0.60574E-02;-0.43204E+01; normal    
 0.20259E+02; 0.25279E+00; 0.29796E+02; 0.19861E+01; 0.28435E+01; 0.17088E+02; 0.80125E+02; 0.89997E+00; 0.25370E+00; 0.19902E+02; 0.55836E+05; 0.24928E+02; 0.40623E+02; 0.90287E+00;-0.10589E+00; 0.54738E-02; 0.50381E-02;-0.48554E+01; normal    
 0.20067E+02; 0.25170E+00; 0.30092E+02; 0.19866E+01; 0.28512E+01; 0.17135E+02; 0.80024E+02; 0.89940E+00; 0.24993E+00; 0.19876E+02; 0.56386E+05; 0.25267E+02; 0.40925E+02; 0.90228E+00;-0.10563E+00;-0.66160E-02;-0.25724E-03;-0.46836E+01; normal    
 0.20018E+02; 0.25165E+00; 0.29800E+02; 0.20029E+01; 0.28616E+01; 0.17120E+02; 0.79802E+02; 0.89997E+00; 0.25023E+00; 0.20043E+02; 0.56111E+05; 0.25460E+02; 0.40628E+02; 0.90446E+00;-0.81404E-01; 0.31370E-02;-0.85757E-03;-0.42177E+01; normal    
 0.20189E+02; 0.24981E+00; 0.30110E+02; 0.20143E+01; 0.28323E+01; 0.17416E+02; 0.80200E+02; 0.88890E+00; 0.25104E+00; 0.20187E+02; 0.56411E+05; 0.25075E+02; 0.40450E+02; 0.90530E+00;-0.64657E-01;-0.61296E-02; 0.16535E-02;-0.30777E+01; normal    
 0.20358E+02; 0.24835E+00; 0.30060E+02; 0.19982E+01; 0.28380E+01; 0.17103E+02; 0.79979E+02; 0.90182E+00; 0.24962E+00; 0.19938E+02; 0.55691E+05; 0.24419E+02; 0.40708E+02; 0.89185E+00;-0.89509E-01; 0.64881E-02; 0.32299E-02;-0.45075E+01; normal    
 0.20032E+02; 0.24779E+00; 0.29839E+02; 0.20019E+01; 0.28274E+01; 0.17207E+02; 0.80182E+02; 0.89700E+00; 0.24888E+00; 0.19895E+02; 0.56329E+05; 0.25315E+02; 0.41031E+02; 0.89579E+00;-0.84329E-01;-0.11064E-01;-0.15549E-02;-0.41318E+01; normal    
